6.230720e+02 2.122918e+00 
7.079418e+02 2.188315e+00 
8.259443e+02 1.727021e+00 
4.298303e+03 1.981537e+00 
1.256962e+03 2.732766e+00 
1.220599e+03 1.743272e+00 
1.117573e+03 1.841855e+00 
8.294555e+02 1.852496e+00 
7.194566e+02 2.304519e+00 
1.342862e+03 2.701489e+00 
2.605367e+03 1.730400e+00 
9.551307e+02 1.815246e+00 
1.053770e+03 1.750674e+00 
2.152871e+03 2.002997e+00 
1.373977e+03 2.222487e+00 
2.459554e+03 2.408960e+00 
7.764373e+02 1.730404e+00 
9.019661e+02 2.168981e+00 
6.075258e+02 2.038447e+00 
1.154062e+03 2.695027e+00 
6.294115e+02 1.604240e+00 
1.628740e+03 1.714984e+00 
9.726335e+02 1.729878e+00 
8.912682e+02 1.966170e+00 
3.178477e+03 1.602693e+00 
9.242742e+02 1.797945e+00 
8.217683e+02 1.663536e+00 
5.169455e+03 2.113839e+00 
1.541761e+03 1.619579e+00 
1.778941e+03 1.749687e+00 
2.090396e+03 1.773662e+00 
1.615153e+03 1.814242e+00 
9.373643e+02 2.105182e+00 
1.408763e+03 1.625145e+00 
8.531799e+02 1.773134e+00 
7.700166e+02 1.645096e+00 
9.242942e+02 1.722402e+00 
1.374112e+03 1.799204e+00 
1.441207e+03 1.619169e+00 
7.828937e+02 1.698955e+00 
9.592114e+02 1.893655e+00 
1.006687e+03 1.864269e+00 
1.025387e+03 1.642999e+00 
1.013414e+03 1.756942e+00 
6.709526e+02 1.791723e+00 
6.966784e+02 2.609142e+00 
7.096607e+02 1.874826e+00 
2.137468e+03 1.770541e+00 
1.636822e+03 2.079424e+00 
1.609680e+03 2.109232e+00 
1.088127e+03 1.607470e+00 
3.635319e+03 1.922554e+00 
5.904105e+02 1.973801e+00 
1.471821e+03 1.674404e+00 
8.558826e+02 2.240210e+00 
8.774941e+02 1.589822e+00 
7.634017e+02 1.891120e+00 
8.573643e+02 1.672210e+00 
2.590192e+03 1.877373e+00 
2.606265e+03 1.508863e+00 
1.525377e+03 1.965341e+00 
6.286836e+02 2.260174e+00 
1.320072e+03 1.633892e+00 
8.984217e+02 1.722836e+00 
1.491149e+03 1.881193e+00 
7.598698e+02 1.819986e+00 
7.166882e+02 1.609532e+00 
1.704030e+03 1.788640e+00 
1.413871e+03 1.835533e+00 
2.400585e+03 1.573558e+00 
9.783835e+02 1.734407e+00 
7.861356e+02 2.315924e+00 
2.837969e+03 1.816222e+00 
7.820211e+02 1.762268e+00 
1.343874e+03 1.992375e+00 
8.859598e+02 1.782599e+00 
1.309753e+03 2.023001e+00 
1.589744e+03 2.780398e+00 
1.021065e+03 2.300403e+00 
1.285608e+03 1.792373e+00 
4.911158e+03 1.793767e+00 
1.067816e+03 1.678153e+00 
1.444297e+03 1.564894e+00 
1.081765e+03 2.689247e+00 
3.474896e+03 1.569536e+00 
6.805176e+02 1.737710e+00 
1.603690e+03 2.049178e+00 
8.653556e+02 1.609941e+00 
9.981714e+02 1.646277e+00 
1.303459e+03 1.601762e+00 
2.110223e+03 1.996050e+00 
7.907341e+02 2.574847e+00 
3.735838e+03 1.633686e+00 
2.098421e+03 2.363068e+00 
8.723841e+02 1.886046e+00 
5.541913e+02 2.252700e+00 
7.444418e+02 2.095535e+00 
1.473343e+03 2.603103e+00 
1.815221e+03 1.686750e+00 
9.926163e+02 1.618504e+00 
2.166174e+03 2.187699e+00 
6.712659e+02 1.560285e+00 
9.437533e+02 1.920686e+00 
1.240133e+03 1.897117e+00 
1.822077e+03 1.927387e+00 
1.106984e+03 1.980772e+00 
2.995317e+03 1.571225e+00 
1.098385e+03 2.194892e+00 
2.918006e+03 2.333637e+00 
8.363821e+02 1.755962e+00 
1.383778e+03 1.619989e+00 
1.130186e+03 1.796639e+00 
2.276822e+03 1.663680e+00 
7.576251e+02 1.642714e+00 
1.445385e+03 1.775021e+00 
8.052598e+02 1.651409e+00 
7.804761e+02 1.739644e+00 
1.104986e+03 2.736731e+00 
8.543093e+02 1.775172e+00 
1.888333e+03 1.878538e+00 
3.483434e+03 1.631282e+00 
1.191636e+03 2.072870e+00 
2.319062e+03 1.755947e+00 
1.884053e+03 2.533125e+00 
1.277545e+03 1.569803e+00 
1.091734e+03 1.912657e+00 
2.899824e+03 2.260434e+00 
5.587939e+02 1.992277e+00 
6.864119e+02 2.431248e+00 
1.070483e+03 1.926870e+00 
1.475344e+03 1.970178e+00 
6.755425e+02 1.717086e+00 
9.700170e+02 1.896176e+00 
8.383355e+02 2.058165e+00 
7.555089e+02 1.913283e+00 
1.119843e+03 1.668176e+00 
1.650912e+03 1.711278e+00 
7.520078e+02 1.674042e+00 
1.717126e+03 2.229347e+00 
6.369574e+03 1.662565e+00 
6.851932e+02 1.772418e+00 
1.778704e+03 2.711225e+00 
7.795866e+02 2.115683e+00 
2.240089e+03 1.863218e+00 
1.600157e+03 1.558464e+00 
6.465600e+02 1.622784e+00 
9.284693e+02 1.828977e+00 
1.256984e+03 1.607743e+00 
1.793842e+03 2.134027e+00 
1.298947e+03 1.819581e+00 
2.023920e+03 2.658557e+00 
1.366531e+03 1.762181e+00 
8.538799e+02 2.630876e+00 
1.717123e+03 2.235693e+00 
1.105924e+03 1.906154e+00 
1.647473e+03 2.052903e+00 
7.505730e+02 1.950528e+00 
9.903387e+02 2.559337e+00 
5.005973e+02 2.157537e+00 
9.126802e+02 2.366004e+00 
2.235436e+03 1.619676e+00 
1.011723e+03 2.143766e+00 
6.112468e+02 1.625654e+00 
2.243474e+03 2.565784e+00 
3.512619e+03 1.665261e+00 
3.084540e+03 1.593093e+00 
3.609577e+03 1.633005e+00 
1.849315e+03 1.793112e+00 
8.097834e+02 2.228538e+00 
1.005780e+03 1.732382e+00 
2.065779e+03 1.839419e+00 
6.567781e+02 2.412894e+00 
1.309713e+03 1.655627e+00 
1.693462e+03 1.829936e+00 
9.392624e+02 1.554706e+00 
1.616292e+03 1.589956e+00 
1.635070e+03 1.575621e+00 
1.144873e+03 1.742181e+00 
7.454238e+02 2.807340e+00 
1.796225e+03 1.699292e+00 
6.805139e+02 2.921153e+00 
7.894228e+02 1.707367e+00 
2.494563e+03 2.649005e+00 
1.144317e+03 2.129626e+00 
1.416908e+03 2.389632e+00 
1.614770e+03 1.779883e+00 
1.419006e+03 1.721146e+00 
9.714340e+02 1.618496e+00 
5.242237e+02 1.650639e+00 
1.086473e+03 1.709960e+00 
7.568539e+02 2.003463e+00 
1.364066e+03 1.630794e+00 
8.846587e+02 1.558452e+00 
1.125609e+03 2.357846e+00 
1.213592e+03 1.920381e+00 
1.562731e+03 1.665261e+00 
1.038029e+03 1.628118e+00 
8.346478e+02 1.756402e+00 
2.523337e+03 2.358186e+00 
1.544330e+03 2.083452e+00 
1.659243e+03 2.410056e+00 
1.841889e+03 2.025774e+00 
1.627296e+03 2.514682e+00 
1.545990e+03 2.208933e+00 
9.925718e+02 1.616760e+00 
8.680548e+02 1.921791e+00 
5.128770e+03 1.587156e+00 
1.175837e+03 1.827810e+00 
9.418963e+02 1.562260e+00 
7.017066e+02 1.982589e+00 
2.340666e+03 1.792055e+00 
9.932458e+02 1.685334e+00 
1.339862e+03 2.706536e+00 
1.112025e+03 1.718283e+00 
1.994994e+03 2.183811e+00 
6.650244e+02 2.288090e+00 
6.900854e+02 1.721805e+00 
1.223833e+03 1.631510e+00 
1.662269e+03 1.673781e+00 
1.340812e+03 1.581931e+00 
1.811140e+03 1.774421e+00 
1.526210e+03 1.785369e+00 
9.043921e+02 1.916624e+00 
6.461039e+03 1.714115e+00 
7.766032e+02 2.860887e+00 
1.163655e+03 1.674389e+00 
3.431880e+03 1.606995e+00 
1.371751e+03 2.173863e+00 
1.261392e+03 1.849152e+00 
1.602790e+03 2.698901e+00 
9.536915e+02 1.853007e+00 
1.016238e+03 2.237155e+00 
9.790925e+02 2.233810e+00 
1.869529e+03 2.290827e+00 
9.687974e+02 1.690708e+00 
1.428592e+03 1.568614e+00 
8.900716e+02 1.937301e+00 
1.334757e+03 1.575513e+00 
1.371512e+03 2.398464e+00 
5.413666e+03 1.809283e+00 
1.562544e+03 2.322022e+00 
8.865961e+02 2.237003e+00 
2.330041e+03 1.938942e+00 
1.531342e+03 1.713973e+00 
1.387779e+03 3.013352e+00 
1.479589e+03 2.069052e+00 
9.747862e+02 1.603058e+00 
1.780692e+03 1.548617e+00 
9.097891e+02 1.567640e+00 
2.423568e+03 1.744641e+00 
8.503036e+02 2.905413e+00 
1.425259e+03 2.524736e+00 
9.080712e+02 2.398805e+00 
8.860104e+02 2.545850e+00 
1.273878e+03 1.899051e+00 
7.168901e+02 2.529472e+00 
1.214077e+03 1.987715e+00 
1.561373e+03 1.744813e+00 
1.900187e+03 1.589999e+00 
5.931938e+02 2.525119e+00 
2.172405e+03 1.638832e+00 
9.274384e+02 1.794027e+00 
9.142999e+02 2.717511e+00 
9.485181e+02 2.963787e+00 
7.248766e+02 1.753887e+00 
1.095647e+03 1.581753e+00 
9.902568e+02 1.591285e+00 
8.686403e+02 1.890995e+00 
2.678105e+03 1.657072e+00 
7.836168e+02 2.792861e+00 
9.895556e+02 2.132512e+00 
2.739962e+03 2.472163e+00 
9.705977e+02 1.628424e+00 
1.165727e+03 2.234267e+00 
9.346259e+02 2.534897e+00 
9.515181e+03 1.621594e+00 
2.289432e+03 1.706287e+00 
5.912510e+03 1.638981e+00 
7.836062e+02 1.733991e+00 
1.276916e+03 1.561602e+00 
8.560969e+02 2.618557e+00 
1.143435e+03 2.034864e+00 
1.031118e+03 1.596963e+00 
1.054709e+03 1.794414e+00 
1.548744e+03 1.688240e+00 
6.449016e+02 2.459745e+00 
9.173671e+02 1.815222e+00 
7.842331e+02 1.919340e+00 
8.677044e+02 2.279101e+00 
9.371922e+02 2.140241e+00 
1.197921e+03 2.363105e+00 
1.462402e+03 2.005189e+00 
8.042495e+02 1.756919e+00 
1.793858e+03 1.596644e+00 
7.893670e+02 2.258084e+00 
6.208221e+02 1.910849e+00 
9.292084e+02 1.660245e+00 
7.848559e+02 2.182898e+00 
7.181750e+02 2.464243e+00 
9.563814e+02 1.624779e+00 
2.380174e+03 2.174492e+00 
1.582212e+03 1.589664e+00 
5.959903e+02 1.835308e+00 
6.594130e+02 1.678764e+00 
6.301485e+02 2.173340e+00 
1.130021e+03 1.750384e+00 
2.026213e+03 1.737253e+00 
2.811123e+03 1.682922e+00 
6.828559e+02 1.899958e+00 
1.353591e+03 1.539611e+00 
1.299674e+03 1.641992e+00 
6.690217e+02 2.256579e+00 
8.995053e+02 2.406094e+00 
1.343058e+03 2.003209e+00 
1.040254e+03 2.286854e+00 
1.770252e+03 1.564884e+00 
8.451172e+02 2.113108e+00 
6.849456e+02 2.435894e+00 
2.569845e+03 1.941689e+00 
9.441306e+02 1.619839e+00 
8.049185e+02 2.651964e+00 
5.820966e+02 1.867011e+00 
3.794377e+03 1.869447e+00 
1.753807e+03 1.977831e+00 
1.002105e+03 2.007262e+00 
2.326946e+03 2.168855e+00 
1.509948e+03 2.490211e+00 
2.219295e+03 1.687233e+00 
3.365032e+03 1.646139e+00 
1.925597e+03 1.561411e+00 
2.073027e+03 1.887357e+00 
1.711501e+03 1.998064e+00 
1.091234e+03 1.576897e+00 
5.289905e+02 1.626291e+00 
7.758342e+02 1.949699e+00 
7.123074e+02 2.623928e+00 
7.051288e+02 1.910012e+00 
9.048760e+02 2.066556e+00 
1.939089e+03 2.407701e+00 
1.973667e+03 1.689844e+00 
8.591045e+02 1.651421e+00 
7.686267e+02 2.013493e+00 
7.535580e+02 1.615890e+00 
1.679356e+03 1.655788e+00 
1.476823e+03 1.596050e+00 
1.091834e+03 2.505991e+00 
1.706356e+03 1.786591e+00 
1.711389e+03 1.601964e+00 
1.024356e+03 2.003803e+00 
8.012012e+02 2.257230e+00 
4.905316e+02 2.788549e+00 
1.126059e+03 1.542632e+00 
1.090913e+03 1.780358e+00 
2.223498e+03 3.064806e+00 
1.144202e+03 1.757784e+00 
1.647690e+03 1.576339e+00 
1.493616e+03 2.289341e+00 
1.262344e+03 1.918122e+00 
1.222020e+03 1.576816e+00 
7.913361e+02 2.912236e+00 
1.625441e+03 2.068445e+00 
9.376216e+02 2.387976e+00 
1.197211e+03 2.264313e+00 
1.401706e+03 1.798631e+00 
8.976502e+02 2.201396e+00 
2.078538e+03 1.560525e+00 
1.049301e+03 2.638209e+00 
1.186500e+03 2.062142e+00 
1.304103e+03 2.030001e+00 
1.719121e+03 2.340944e+00 
1.710543e+03 1.691562e+00 
8.850982e+02 1.674765e+00 
1.238089e+03 1.623134e+00 
2.722084e+03 2.108239e+00 
8.111678e+02 2.684653e+00 
7.877429e+02 1.580727e+00 
1.237085e+03 2.847275e+00 
1.083976e+03 1.960013e+00 
7.306859e+02 2.895035e+00 
1.038811e+03 1.726434e+00 
1.714908e+03 1.808900e+00 
7.358086e+02 1.688082e+00 
1.328031e+03 1.628686e+00 
1.260270e+03 1.954003e+00 
1.344432e+03 1.886150e+00 
6.894803e+02 1.758119e+00 
1.541949e+03 2.126439e+00 
5.402223e+02 1.954676e+00 
4.645124e+03 1.583394e+00 
1.276340e+03 1.654899e+00 
2.685560e+03 2.022422e+00 
1.191590e+03 1.863222e+00 
1.000763e+03 1.638650e+00 
1.818368e+03 1.771661e+00 
1.154701e+03 1.542422e+00 
1.369364e+03 2.003284e+00 
5.768638e+03 1.547390e+00 
1.621744e+03 2.148165e+00 
5.764932e+02 2.711298e+00 
6.950701e+02 1.702368e+00 
1.234202e+03 2.823642e+00 
1.028893e+03 1.877603e+00 
9.829612e+02 1.687510e+00 
1.648110e+03 2.073799e+00 
8.261882e+02 2.490073e+00 
4.434983e+03 1.636662e+00 
1.003777e+03 1.737470e+00 
1.148461e+03 1.578669e+00 
1.544944e+03 2.290990e+00 
2.107228e+03 1.626290e+00 
7.942936e+02 2.890619e+00 
6.986403e+02 1.639925e+00 
2.126707e+03 1.726533e+00 
1.124119e+03 1.734761e+00 
1.250543e+03 2.234903e+00 
1.507504e+03 1.579977e+00 
1.532819e+03 1.667135e+00 
1.481266e+03 1.693387e+00 
8.399052e+02 3.082511e+00 
1.468598e+03 1.590085e+00 
9.090310e+02 2.471492e+00 
7.770090e+02 1.654439e+00 
7.508576e+02 1.822148e+00 
6.355772e+02 2.041199e+00 
2.323802e+03 1.675181e+00 
1.036808e+03 1.602579e+00 
1.257325e+04 1.554337e+00 
1.448860e+03 1.614301e+00 
1.633395e+03 1.666725e+00 
1.012463e+03 1.676602e+00 
1.857950e+03 2.413899e+00 
2.490904e+03 1.542033e+00 
1.939600e+03 1.920639e+00 
5.638667e+03 1.860254e+00 
1.021412e+03 1.620640e+00 
1.453705e+03 2.002584e+00 
1.030354e+03 1.976446e+00 
7.705872e+02 2.696641e+00 
1.674156e+03 2.351087e+00 
6.838569e+02 2.567997e+00 
2.078418e+03 2.067712e+00 
1.699352e+03 1.711000e+00 
7.719155e+02 1.665318e+00 
9.276104e+02 1.871133e+00 
9.976962e+02 2.004896e+00 
1.451024e+04 2.078346e+00 
1.451823e+03 2.011665e+00 
6.460076e+02 1.639836e+00 
1.529831e+03 1.569538e+00 
2.683205e+03 2.509972e+00 
9.889855e+02 2.585249e+00 
5.844862e+02 1.949758e+00 
1.323292e+03 1.861376e+00 
1.047579e+03 1.557998e+00 
6.770475e+02 1.603817e+00 
1.620759e+03 1.883211e+00 
1.774824e+03 2.301915e+00 
3.965636e+03 2.072874e+00 
1.160360e+03 1.756966e+00 
1.380822e+03 1.663539e+00 
7.194330e+02 1.872445e+00 
1.081262e+03 1.842623e+00 
1.389739e+03 1.633332e+00 
4.506372e+02 1.594342e+00 
7.722554e+02 2.147530e+00 
1.941646e+03 1.666605e+00 
1.000681e+03 1.543030e+00 
2.313641e+03 1.607147e+00 
8.579104e+02 1.600705e+00 
1.144228e+03 2.308457e+00 
5.656526e+02 2.112325e+00 
1.169862e+03 1.727678e+00 
1.157378e+03 1.866731e+00 
9.893073e+02 1.972473e+00 
5.341965e+02 2.274041e+00 
9.427246e+02 1.726894e+00 
7.742544e+02 1.819497e+00 
1.254592e+03 1.585228e+00 
9.552304e+02 1.528290e+00 
1.561978e+03 1.944570e+00 
1.133331e+03 2.155628e+00 
7.146037e+02 2.940353e+00 
1.390446e+03 1.743699e+00 
9.655381e+02 2.683395e+00 
7.746008e+02 1.891587e+00 
8.824863e+02 1.688350e+00 
1.373896e+03 1.659600e+00 
5.219445e+02 1.668522e+00 
1.305428e+03 1.581105e+00 
1.455196e+03 2.012335e+00 
5.325135e+03 1.631300e+00 
1.082986e+03 1.631085e+00 
1.676757e+03 2.281133e+00 
2.093032e+03 2.185589e+00 
9.503402e+02 1.726970e+00 
1.646054e+03 1.948455e+00 
2.513390e+03 1.587070e+00 
1.052085e+03 1.620511e+00 
4.471446e+02 2.856263e+00 
6.062130e+02 2.832153e+00 
1.067694e+03 1.578182e+00 
9.459221e+02 1.902666e+00 
1.121957e+03 1.814003e+00 
1.027405e+03 1.715545e+00 
1.623404e+03 1.717754e+00 
7.438987e+02 2.824969e+00 
6.868847e+02 1.708202e+00 
2.573807e+03 1.993968e+00 
8.057276e+02 2.743218e+00 
2.013069e+03 1.659029e+00 
6.547181e+02 1.609220e+00 
6.518168e+02 1.587555e+00 
1.085219e+03 1.596817e+00 
6.349384e+02 2.394888e+00 
1.439539e+03 2.015470e+00 
5.048845e+02 1.720116e+00 
7.033047e+02 1.580397e+00 
9.487280e+02 1.811210e+00 
1.267588e+03 1.782767e+00 
2.512921e+03 1.562181e+00 
2.288500e+03 1.813632e+00 
1.378279e+03 2.517276e+00 
2.158562e+03 2.403930e+00 
1.205084e+03 1.709165e+00 
9.954994e+02 1.582984e+00 
9.242487e+02 2.018481e+00 
2.840470e+03 1.908988e+00 
9.004023e+02 1.979255e+00 
1.023819e+03 1.882635e+00 
2.409632e+03 1.741225e+00 
8.303408e+02 2.264719e+00 
1.093011e+03 1.579318e+00 
1.722684e+03 1.985524e+00 
9.709001e+02 2.063339e+00 
1.813123e+03 1.848432e+00 
1.533013e+03 2.166035e+00 
1.040424e+03 1.813993e+00 
1.961713e+03 1.633634e+00 
2.049701e+03 1.582016e+00 
4.596271e+02 1.819515e+00 
9.377525e+02 1.995837e+00 
2.394278e+03 2.324122e+00 
1.839487e+03 2.226787e+00 
1.349939e+03 1.951188e+00 
1.542696e+03 2.087883e+00 
2.110311e+03 1.757473e+00 
7.907840e+02 2.779360e+00 
1.370382e+03 1.666706e+00 
1.166208e+03 1.859212e+00 
8.949836e+02 1.807712e+00 
6.126061e+02 2.712988e+00 
1.197057e+03 1.835154e+00 
1.234171e+03 1.607390e+00 
2.062132e+03 1.660041e+00 
1.497647e+03 1.522271e+00 
7.442289e+02 1.682663e+00 
7.857724e+02 1.620634e+00 
2.513196e+03 1.560196e+00 
1.899317e+03 1.728326e+00 
1.074036e+03 1.996299e+00 
1.723283e+03 1.605731e+00 
5.547479e+02 2.553770e+00 
9.105712e+02 1.643114e+00 
1.972582e+03 1.690268e+00 
1.434310e+03 1.658895e+00 
8.228949e+02 2.764952e+00 
6.810487e+03 2.560936e+00 
1.140759e+03 1.730012e+00 
1.929248e+03 1.651536e+00 
9.742522e+02 1.627233e+00 
9.950087e+02 1.736105e+00 
1.061586e+03 1.578953e+00 
1.820053e+03 1.620238e+00 
5.757166e+03 1.945857e+00 
1.818735e+03 1.685165e+00 
1.310666e+03 2.606829e+00 
1.089371e+03 1.788239e+00 
4.648229e+02 1.558747e+00 
1.905124e+03 2.081530e+00 
7.938917e+02 1.714827e+00 
6.229287e+02 1.941979e+00 
1.241983e+03 2.955964e+00 
7.961736e+02 1.866848e+00 
6.228657e+02 2.362834e+00 
4.795121e+02 2.702748e+00 
1.618256e+03 2.289188e+00 
9.417588e+02 2.456995e+00 
1.199127e+03 1.790767e+00 
1.014046e+03 2.505075e+00 
4.150758e+03 1.547776e+00 
1.211625e+03 1.678771e+00 
4.539049e+02 1.761927e+00 
9.947356e+02 1.705756e+00 
2.036650e+03 1.937063e+00 
4.477186e+03 2.023607e+00 
7.618273e+02 1.569512e+00 
9.432164e+02 2.791358e+00 
1.901471e+03 2.347943e+00 
1.285728e+03 2.006039e+00 
2.188983e+03 2.274028e+00 
1.749388e+03 2.728961e+00 
2.417628e+03 1.719084e+00 
7.784254e+02 1.720566e+00 
1.188619e+03 1.662877e+00 
1.380291e+03 1.950438e+00 
1.011081e+03 2.343896e+00 
8.947694e+02 1.825283e+00 
1.216907e+03 2.662546e+00 
2.581522e+03 1.585078e+00 
9.375009e+02 1.788044e+00 
7.932749e+02 2.287897e+00 
8.670305e+02 1.588173e+00 
1.325787e+03 2.657997e+00 
1.159817e+03 1.781718e+00 
9.933430e+02 2.859417e+00 
1.315573e+03 2.071097e+00 
1.761562e+03 1.721325e+00 
2.719720e+03 1.850348e+00 
1.206221e+03 1.603787e+00 
7.962431e+02 1.834774e+00 
1.744449e+03 1.625992e+00 
6.344489e+02 1.777648e+00 
2.014069e+03 1.696472e+00 
1.075646e+03 2.148160e+00 
8.521698e+02 1.583570e+00 
1.827206e+03 1.977638e+00 
5.654372e+02 1.789602e+00 
1.203252e+03 1.657837e+00 
7.323928e+02 1.648468e+00 
1.743344e+03 1.707515e+00 
1.939538e+03 1.664649e+00 
1.014001e+04 1.589600e+00 
8.163085e+02 1.644129e+00 
1.079552e+03 1.625272e+00 
1.413653e+03 2.196769e+00 
1.047329e+03 1.656021e+00 
6.616493e+02 2.333519e+00 
1.285840e+03 1.630662e+00 
1.466845e+03 2.228044e+00 
5.802625e+02 2.182713e+00 
1.011119e+03 1.928288e+00 
1.297061e+03 2.206295e+00 
2.102784e+03 1.955998e+00 
1.536492e+03 1.983467e+00 
8.322416e+02 1.652176e+00 
7.693155e+02 1.651054e+00 
1.082258e+03 1.928540e+00 
9.220007e+02 1.738257e+00 
2.570470e+03 1.726870e+00 
1.904415e+03 1.806631e+00 
7.304825e+02 2.565379e+00 
1.259370e+03 2.077167e+00 
8.498601e+02 1.812373e+00 
6.514062e+02 1.700456e+00 
1.514103e+03 1.622538e+00 
2.286424e+03 2.639834e+00 
9.579898e+02 1.881526e+00 
1.321022e+03 2.852824e+00 
2.054207e+03 1.722765e+00 
1.000390e+03 2.042448e+00 
7.178444e+02 2.145210e+00 
8.030057e+02 2.411897e+00 
1.276467e+03 2.214309e+00 
9.167119e+02 2.488565e+00 
8.830819e+02 1.694307e+00 
8.035219e+02 1.746717e+00 
1.525477e+03 1.573345e+00 
1.055334e+03 1.693284e+00 
9.477903e+02 2.248691e+00 
2.178386e+03 2.039151e+00 
9.330980e+02 2.443227e+00 
1.027110e+03 1.670311e+00 
1.088991e+03 1.746727e+00 
1.116768e+03 1.585883e+00 
1.438906e+03 1.949171e+00 
5.806195e+02 1.718370e+00 
1.913888e+03 1.587812e+00 
1.460510e+03 2.625638e+00 
9.290681e+02 1.750808e+00 
1.144678e+03 1.923874e+00 
1.040243e+03 1.605865e+00 
6.694885e+02 2.080594e+00 
1.433413e+03 1.826745e+00 
4.789110e+03 2.375209e+00 
1.169454e+03 1.618835e+00 
2.512420e+03 1.599285e+00 
7.075607e+02 1.906595e+00 
7.901750e+02 1.693155e+00 
1.946208e+03 1.648510e+00 
7.319442e+03 2.020718e+00 
4.867115e+03 1.536129e+00 
9.375467e+02 2.846448e+00 
7.905227e+02 2.872812e+00 
7.703252e+02 1.591021e+00 
1.041592e+03 2.034953e+00 
4.999205e+02 1.592379e+00 
7.731259e+02 2.108463e+00 
7.006782e+03 1.790141e+00 
1.868213e+03 2.514548e+00 
7.622947e+02 2.650179e+00 
1.283961e+03 1.644417e+00 
8.371424e+02 1.612375e+00 
5.603657e+03 1.755963e+00 
9.919059e+02 1.809525e+00 
7.001164e+02 1.905674e+00 
1.054547e+03 1.720467e+00 
1.021818e+03 2.252377e+00 
6.900147e+02 1.674540e+00 
9.267611e+02 2.057263e+00 
1.143781e+03 2.530074e+00 
1.064171e+03 2.655834e+00 
1.090557e+03 1.617200e+00 
1.218216e+03 1.991364e+00 
1.356282e+03 2.308549e+00 
3.721482e+03 1.850090e+00 
1.300853e+03 1.787105e+00 
1.060087e+03 2.352507e+00 
8.661999e+02 1.704275e+00 
1.268661e+03 1.831015e+00 
1.107684e+03 1.833547e+00 
8.816185e+02 1.847809e+00 
3.898602e+03 2.163577e+00 
7.480586e+02 1.628169e+00 
8.973812e+02 2.265433e+00 
9.453511e+02 1.827568e+00 
7.084364e+02 2.214411e+00 
2.143716e+03 1.923414e+00 
2.787700e+03 2.109546e+00 
2.104118e+03 1.583988e+00 
1.146695e+03 1.874040e+00 
9.316678e+02 1.806787e+00 
1.605719e+03 1.747165e+00 
1.887465e+03 1.584439e+00 
1.047217e+03 1.948503e+00 
8.324391e+02 1.734352e+00 
1.033810e+03 1.612305e+00 
1.451458e+03 2.100505e+00 
1.298494e+03 1.617563e+00 
1.799484e+03 2.087167e+00 
2.982995e+03 1.603454e+00 
1.346470e+03 1.750211e+00 
1.828850e+03 2.236784e+00 
3.587026e+03 2.488189e+00 
1.360218e+03 1.672014e+00 
6.953868e+02 1.886666e+00 
7.432022e+02 2.175130e+00 
3.747323e+03 1.643662e+00 
1.096318e+03 1.601187e+00 
2.456054e+03 1.731616e+00 
1.041908e+03 2.616813e+00 
1.308280e+03 2.734189e+00 
5.605397e+02 3.082260e+00 
4.526499e+02 1.556483e+00 
1.013469e+03 2.785959e+00 
9.170518e+03 1.650213e+00 
1.185223e+03 1.657873e+00 
7.838097e+02 1.948953e+00 
1.083857e+03 1.722014e+00 
3.374278e+03 1.817512e+00 
8.287420e+02 1.841696e+00 
1.458605e+03 1.625716e+00 
9.771359e+02 2.154162e+00 
8.113297e+02 1.879979e+00 
5.455379e+03 1.537448e+00 
1.000911e+03 1.814041e+00 
1.381511e+03 2.345842e+00 
2.198862e+03 1.646798e+00 
1.161447e+03 1.867732e+00 
2.186196e+03 1.764498e+00 
8.199531e+02 1.708397e+00 
9.251078e+02 1.982110e+00 
6.825683e+02 1.746280e+00 
1.307183e+03 1.584059e+00 
7.446943e+02 2.208790e+00 
8.719867e+02 1.945250e+00 
6.709483e+02 1.578607e+00 
2.141595e+03 1.780741e+00 
1.102089e+03 1.621799e+00 
1.022903e+03 3.040475e+00 
7.292761e+02 1.819408e+00 
2.304256e+03 1.984061e+00 
1.886763e+03 2.681207e+00 
5.343125e+02 1.737526e+00 
9.505488e+02 2.439085e+00 
1.196199e+03 1.853122e+00 
1.809354e+03 1.766867e+00 
5.785965e+02 2.137411e+00 
1.373544e+03 1.604910e+00 
7.728123e+03 1.809995e+00 
1.159916e+03 1.581994e+00 
1.255203e+03 1.588281e+00 
2.166131e+03 2.187826e+00 
2.116287e+03 1.666059e+00 
8.890274e+02 2.156393e+00 
1.103635e+03 1.775238e+00 
1.298324e+03 1.740821e+00 
6.066455e+02 1.812956e+00 
1.701524e+03 1.640562e+00 
1.557257e+03 1.754556e+00 
7.175384e+02 1.733403e+00 
1.485225e+03 1.549583e+00 
2.461797e+03 1.844919e+00 
3.252379e+03 1.674579e+00 
8.492476e+02 1.657693e+00 
2.551801e+03 2.009805e+00 
1.380223e+03 1.874460e+00 
1.462769e+03 1.610173e+00 
2.266844e+03 1.583936e+00 
1.068901e+03 2.771713e+00 
2.679539e+03 1.630011e+00 
1.193989e+03 1.699181e+00 
8.500593e+02 1.542057e+00 
5.457410e+02 1.745328e+00 
1.797861e+03 1.618052e+00 
1.242899e+03 1.886250e+00 
1.571199e+03 1.647473e+00 
9.874939e+02 2.091078e+00 
1.190193e+03 2.251275e+00 
1.994484e+03 1.914769e+00 
7.478141e+02 1.777966e+00 
1.063200e+03 2.209494e+00 
1.063247e+03 1.689630e+00 
1.832227e+03 1.731681e+00 
